timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634344024.36678004,,,,,,,,475120709,0,1502,1491,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344024.60557199,475360,-0.17375454306602478,-0.060778651386499405,-0.8073596954345703,0.03432667627930641,0.0016796472482383251,-0.05817746743559837,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344024.60776401,,,,,,,,,,,,,,,,,,,,,,,,,,15.449999809265137,-4.179999828338623,-35,-8,683,0.05000000074505806,5.611991882324219,-39.25334548950195
1634344024.60927582,,,,,,,,475360613,0,1502,1492,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344024.86081600,475620,-0.16287514567375183,-0.06130416318774223,-0.8215454816818237,0.04645213112235069,0.012573378160595894,-0.05439826473593712,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344024.86295581,,,,,,,,,,,,,,,,,,,,,,,,,,19.270000457763672,-4.130000114440918,-31,-8,677,0.07000000029802322,1.5573501586914062,-34.859474182128906
1634344024.86429596,,,,,,,,475620509,0,1503,1493,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344025.10155988,475860,-0.15146267414093018,-0.05919189751148224,-0.8361320495605469,0.04029863700270653,0.010075843892991543,-0.045268770307302475,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344025.10355186,,,,,,,,,,,,,,,,,,,,,,,,,,24.450000762939453,-4.119999885559082,-29,-8,674,0.07999999821186066,6.782722473144531,-31.894683837890625
1634344025.10500789,,,,,,,,475860413,0,1503,1491,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344025.36331582,476120,-0.1378963142633438,-0.059612635523080826,-0.8486819863319397,0.05518404394388199,-0.007331863045692444,-0.04696076363325119,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344025.36725593,,,,,,,,,,,,,,,,,,,,,,,,,,27.540000915527344,-4.159999847412109,-25,-7,669,0.07999999821186066,4.628181457519531,-27.387317657470703
1634344025.37032390,,,,,,,,476120309,0,1504,1490,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344025.60555983,476360,-0.12378594279289246,-0.06175769120454788,-0.858201265335083,0.0548102892935276,0.002711961278691888,-0.04093533381819725,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344025.60826397,,,,,,,,,,,,,,,,,,,,,,,,,,31.6299991607666,-4.119999885559082,-23,-7,666,0.07999999821186066,4.470634460449219,-24.3516845703125
1634344025.60968804,,,,,,,,476360213,0,1504,1492,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344025.86677599,476620,-0.10871966183185577,-0.06161263957619667,-0.8684923052787781,0.0648680031299591,0.014659132808446884,-0.03498521074652672,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344025.86921191,,,,,,,,,,,,,,,,,,,,,,,,,,34.040000915527344,-4.090000152587891,-20,-7,661,0.10000000149011612,1.166534423828125,-19.73733901977539
1634344025.87065196,,,,,,,,476620942,0,1504,1493,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344026.10467601,476860,-0.0931369811296463,-0.05939440056681633,-0.8762573599815369,0.06549767404794693,0.014096096158027649,-0.0313742458820343,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344026.10693598,,,,,,,,,,,,,,,,,,,,,,,,,,37.2400016784668,-4.070000171661377,-17,-7,658,0.10000000149011612,1.1400222778320312,-16.65001678466797
1634344026.10862398,,,,,,,,476860846,0,1505,1491,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344026.36129594,477120,-0.07623496651649475,-0.05945144593715668,-0.8852674961090088,0.05472628399729729,-0.005415638908743858,-0.03483288735151291,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344026.36342788,,,,,,,,,,,,,,,,,,,,,,,,,,39.09000015258789,-4.099999904632568,-14,-6,653,0.09000000357627869,8.147621154785156,-11.988672256469727
1634344026.36488795,,,,,,,,477120742,0,1505,1490,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344026.60359192,477360,-0.06170613691210747,-0.06167559325695038,-0.8903526067733765,0.06620509177446365,-0.01469704881310463,-0.018948784098029137,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344026.60563588,,,,,,,,,,,,,,,,,,,,,,,,,,41.560001373291016,-4.150000095367432,-12,-6,650,0.10000000149011612,10.017013549804688,-8.861954689025879
1634344026.60695982,,,,,,,,477360646,0,1505,1491,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344026.86540389,477620,-0.04336223378777504,-0.06417530030012131,-0.8959422707557678,0.06453926861286163,0.0069470489397645,-0.0209694504737854,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344026.86800385,,,,,,,,,,,,,,,,,,,,,,,,,,42.9900016784668,-4.170000076293945,-8,-5,645,0.11999999731779099,5.735969543457031,-4.1341094970703125
1634344026.87019587,,,,,,,,477620542,0,1505,1492,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344027.10119987,477860,-0.028038302436470985,-0.06108210235834122,-0.9001664519309998,0.06719114631414413,0.002387614920735359,-0.011314036324620247,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344027.10342383,,,,,,,,,,,,,,,,,,,,,,,,,,44.939998626708984,-4.150000095367432,-6,-5,642,0.14000000059604645,8.834075927734375,-0.9781150817871094
1634344027.10548401,,,,,,,,477860446,0,1505,1490,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344027.36439204,478120,-0.01092209666967392,-0.06209159269928932,-0.9009429812431335,0.06567103415727615,-0.0074518173933029175,-0.012143760919570923,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344027.36643982,,,,,,,,,,,,,,,,,,,,,,,,,,46.060001373291016,-4.099999904632568,-2,-5,637,0.1599999964237213,4.294776916503906,3.7631101608276367
1634344027.36782384,,,,,,,,478120342,0,1505,1492,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344027.60513997,478360,0.0043310970067977905,-0.06360908597707748,-0.9021486639976501,0.0558076873421669,-0.003269599750638008,-0.013152820989489555,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344027.60743594,,,,,,,,,,,,,,,,,,,,,,,,,,47.529998779296875,-4.090000152587891,0,-4,634,0.17000000178813934,8.1268310546875,6.920191764831543
1634344027.60920382,,,,,,,,478360246,0,1505,1493,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344027.86389184,478620,0.01861714757978916,-0.06220600754022598,-0.9015762209892273,0.05691784992814064,0.007119198329746723,-0.004973100498318672,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344027.86625195,,,,,,,,,,,,,,,,,,,,,,,,,,48.40999984741211,-4.110000133514404,2,-4,630,0.20000000298023224,5.088615417480469,11.676234245300293
1634344027.86837983,,,,,,,,478620975,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344028.10328388,478860,0.030518118292093277,-0.062246110290288925,-0.9005624055862427,0.04309549927711487,-0.007302355952560902,0.010268035344779491,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344028.10535598,,,,,,,,,,,,,,,,,,,,,,,,,,49.61000061035156,-4.050000190734863,5,-4,627,0.2199999988079071,3.0609130859375,14.824283599853516
1634344028.10689187,,,,,,,,478860879,0,1505,1492,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344028.36236382,479120,0.04302965849637985,-0.061003293842077255,-0.8970203399658203,0.04868503287434578,-1.7327023670077324e-05,0.011890226975083351,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344028.36450791,,,,,,,,,,,,,,,,,,,,,,,,,,50.310001373291016,-3.9800000190734863,8,-3,622,0.23999999463558197,-3.1229019165039062,19.53515625
1634344028.36581588,,,,,,,,479120775,0,1505,1493,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344028.60468793,479360,0.05638245865702629,-0.05889030918478966,-0.8939052820205688,0.05602087080478668,0.014882193878293037,0.01666192337870598,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344028.60697198,,,,,,,,,,,,,,,,,,,,,,,,,,51.20000076293945,-3.9200000762939453,11,-3,619,0.23999999463558197,-4.766654968261719,22.670921325683594
1634344028.60833597,,,,,,,,479360679,0,1505,1492,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344028.86622381,479620,0.07167162746191025,-0.05831535533070564,-0.8890102505683899,0.04799896106123924,0.005537543911486864,0.021528227254748344,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344028.86842394,,,,,,,,,,,,,,,,,,,,,,,,,,51.720001220703125,-3.9600000381469727,14,-3,615,0.25,0.66375732421875,27.357223510742188
1634344028.86975598,,,,,,,,479620575,0,1505,1491,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344029.10403585,479860,0.0847134217619896,-0.05667493864893913,-0.8817858695983887,0.05916200950741768,0.001136681530624628,0.036308374255895615,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344029.10719991,,,,,,,,,,,,,,,,,,,,,,,,,,52.40999984741211,-3.950000047683716,17,-2,612,0.23999999463558197,-2.9132843017578125,30.462623596191406
1634344029.10904002,,,,,,,,479860479,0,1505,1490,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344029.36217189,480120,0.09885701537132263,-0.05834260955452919,-0.8749186992645264,0.045129917562007904,-0.006650825031101704,0.013653751462697983,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344029.36436391,,,,,,,,,,,,,,,,,,,,,,,,,,52.790000915527344,-3.9600000381469727,20,-2,607,0.23000000417232513,2.9348373413085938,35.07122039794922
1634344029.36577201,,,,,,,,480120375,0,1505,1491,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344029.60277200,480360,0.10933085530996323,-0.05836397409439087,-0.8674166798591614,0.051951561123132706,0.009342825971543789,0.03669052943587303,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344029.60570383,,,,,,,,,,,,,,,,,,,,,,,,,,53.310001373291016,-4.010000228881836,23,-1,604,0.23000000417232513,7.459068298339844,38.10687255859375
1634344029.60758781,,,,,,,,480360279,0,1505,1491,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344029.86445594,480620,0.12199386209249496,-0.057340722531080246,-0.855981707572937,0.060095299035310745,-0.0008216655114665627,0.042434487491846085,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344029.86670399,,,,,,,,,,,,,,,,,,,,,,,,,,53.630001068115234,-4.039999961853027,27,-1,600,0.23000000417232513,10.319709777832031,42.634517669677734
1634344029.86823583,,,,,,,,480620175,0,1505,1490,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344030.10187602,480860,0.13365612924098969,-0.05875745415687561,-0.8466479778289795,0.03871173784136772,-0.002517885062843561,0.03295397385954857,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344030.10404396,,,,,,,,,,,,,,,,,,,,,,,,,,54.0099983215332,-4.099999904632568,29,-1,597,0.23999999463558197,11.082077026367188,45.626434326171875
1634344030.10567188,,,,,,,,480860912,0,1505,1490,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344030.36448002,481120,0.1426781713962555,-0.06035333126783371,-0.8367143273353577,0.04653717577457428,0.004990207031369209,0.04128212854266167,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344030.36655593,,,,,,,,,,,,,,,,,,,,,,,,,,54.22999954223633,-4.039999961853027,33,0,592,0.25999999046325684,5.064201354980469,50.05180358886719
1634344030.36827993,,,,,,,,481120808,0,1505,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344030.60584784,481360,0.15390150249004364,-0.0582226999104023,-0.8243305683135986,0.054085180163383484,0.01839042454957962,0.048527248203754425,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344030.60816789,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,-3.9700000286102295,36,0,589,0.2800000011920929,-0.7617950439453125,52.94795227050781
1634344030.60980797,,,,,,,,481360712,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344030.86291599,481620,0.16664281487464905,-0.05672384053468704,-0.8104748129844666,0.04925055056810379,0.010926857590675354,0.05475056171417236,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344030.86509204,,,,,,,,,,,,,,,,,,,,,,,,,,54.619998931884766,-3.9200000762939453,39,0,585,0.2800000011920929,-4.431343078613281,57.26091003417969
1634344030.86904383,,,,,,,,481620608,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344031.10419202,481860,0.17685195803642273,-0.05506405234336853,-0.7975466251373291,0.049809105694293976,0.012923958711326122,0.04741700738668442,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344031.10612798,,,,,,,,,,,,,,,,,,,,,,,,,,54.599998474121094,-3.859999895095825,39,0,582,0.2800000011920929,-5.4073333740234375,60.082969665527344
1634344031.10749602,,,,,,,,481860512,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344031.36419582,482120,0.18831676244735718,-0.053361594676971436,-0.7827119827270508,0.04009011760354042,0.017107615247368813,0.05231166258454323,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344031.36621594,,,,,,,,,,,,,,,,,,,,,,,,,,54.58000183105469,-3.8299999237060547,39,0,577,0.2800000011920929,-6.0230255126953125,64.23727416992188
1634344031.36769581,,,,,,,,482120408,0,1505,1491,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344031.60396791,482360,0.19688518345355988,-0.05442308634519577,-0.7680688500404358,0.04616206884384155,0.01645369455218315,0.05739224702119827,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344031.60597992,,,,,,,,,,,,,,,,,,,,,,,,,,54.52000045776367,-3.819999933242798,39,1,574,0.2800000011920929,-6.1870574951171875,66.9603042602539
1634344031.60729194,,,,,,,,482360312,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344031.86302781,482620,0.20689886808395386,-0.05401957780122757,-0.7510456442832947,0.04014470428228378,0.030293673276901245,0.0561656728386879,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344031.86978793,,,,,,,,,,,,,,,,,,,,,,,,,,54.47999954223633,-3.809999942779541,39,1,569,0.2800000011920929,-6.290626525878906,70.94691467285156
1634344031.87171602,,,,,,,,482620208,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344032.10549188,482860,0.21349398791790009,-0.05315953120589256,-0.7345969080924988,0.02345658838748932,0.0022405884228646755,0.0640767365694046,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344032.10754800,,,,,,,,,,,,,,,,,,,,,,,,,,54.38999938964844,-3.809999942779541,39,1,566,0.27000001072883606,-6.318092346191406,73.55863952636719
1634344032.10891604,,,,,,,,482860945,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344032.36303592,483120,0.22149915993213654,-0.05442212522029877,-0.7167842984199524,0.04663562774658203,0.017727144062519073,0.06763409823179245,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344032.36510396,,,,,,,,,,,,,,,,,,,,,,,,,,54.33000183105469,-3.799999952316284,39,2,561,0.27000001072883606,-6.33544921875,77.36742401123047
1634344032.36654401,,,,,,,,483120841,0,1505,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344032.60378003,483360,0.2300744503736496,-0.05198480933904648,-0.6988622546195984,0.03702465817332268,0.03330499306321144,0.07716158032417297,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344032.60596395,,,,,,,,,,,,,,,,,,,,,,,,,,54.220001220703125,-3.799999952316284,39,2,558,0.2800000011920929,-6.340217590332031,79.8270034790039
1634344032.60752797,,,,,,,,483360745,0,1505,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344032.86445594,483620,0.23917047679424286,-0.05110039561986923,-0.6785303354263306,0.04513837397098541,0.011440392583608627,0.07127658277750015,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344032.87055588,,,,,,,,,,,,,,,,,,,,,,,,,,54.119998931884766,-3.819999933242798,39,3,553,0.27000001072883606,-6.34307861328125,83.42184448242188
1634344032.87310004,,,,,,,,483620641,0,1504,1491,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344033.10186791,483860,0.24864603579044342,-0.05191310495138168,-0.6596311330795288,0.037102557718753815,0.011124620214104652,0.07292672991752625,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344033.10398388,,,,,,,,,,,,,,,,,,,,,,,,,,53.959999084472656,-3.809999942779541,39,3,549,0.25999999046325684,-6.343841552734375,85.75093841552734
1634344033.10535192,,,,,,,,483860545,0,1504,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344033.36667204,484120,0.2531043589115143,-0.05235174298286438,-0.6377942562103271,0.009364699944853783,0.025825228542089462,0.08906236290931702,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344033.36880398,,,,,,,,,,,,,,,,,,,,,,,,,,53.849998474121094,-3.799999952316284,39,3,544,0.27000001072883606,-6.344413757324219,89.12171936035156
1634344033.37010789,,,,,,,,484120441,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344033.60260391,484360,0.2577536106109619,-0.05083513632416725,-0.616595447063446,0.03597782552242279,0.02387908101081848,0.08020555973052979,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344033.60480404,,,,,,,,,,,,,,,,,,,,,,,,,,53.650001525878906,-3.7899999618530273,39,4,541,0.27000001072883606,-6.344413757324219,91.28746795654297
1634344033.60626793,,,,,,,,484360345,0,1504,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344033.86335588,484620,0.2644140124320984,-0.05050873011350632,-0.5954198837280273,0.035990338772535324,0.009931553155183792,0.09722413122653961,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344033.86539602,,,,,,,,,,,,,,,,,,,,,,,,,,53.5099983215332,-3.7899999618530273,39,4,535,0.25999999046325684,-6.344413757324219,94.39802551269531
1634344033.86682796,,,,,,,,484620241,0,1504,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344034.10588789,484860,0.2689758539199829,-0.05206713452935219,-0.573916494846344,0.01077794749289751,0.026700813323259354,0.08021828532218933,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344034.10865188,,,,,,,,,,,,,,,,,,,,,,,,,,53.2599983215332,-3.7899999618530273,39,4,532,0.25999999046325684,-6.344413757324219,96.39030456542969
1634344034.11047983,,,,,,,,484860145,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344034.36484790,485120,0.2712457478046417,-0.05155486240983009,-0.550629198551178,0.017342038452625275,0.02254665270447731,0.08270761370658875,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344034.36697197,,,,,,,,,,,,,,,,,,,,,,,,,,53.09000015258789,-3.7799999713897705,39,5,527,0.27000001072883606,-6.344413757324219,99.24860382080078
1634344034.36855984,,,,,,,,485120874,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344034.60474801,485360,0.2744538187980652,-0.051407694816589355,-0.5293197631835938,0.01858491823077202,0.024282021448016167,0.07736646384000778,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344034.60695601,,,,,,,,,,,,,,,,,,,,,,,,,,52.810001373291016,-3.7699999809265137,39,5,523,0.27000001072883606,-6.344413757324219,101.05149841308594
1634344034.60827184,,,,,,,,485360778,0,1504,1494,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344034.86468792,485620,0.27861544489860535,-0.04936131462454796,-0.5054032206535339,0.021667763590812683,0.02807820588350296,0.08217762410640717,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344034.86673188,,,,,,,,,,,,,,,,,,,,,,,,,,52.619998931884766,-3.759999990463257,39,5,517,0.25999999046325684,-6.344413757324219,103.6177978515625
1634344034.86803985,,,,,,,,485620674,0,1504,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344035.10306001,485860,0.28256434202194214,-0.0499323308467865,-0.48391687870025635,0.01809660904109478,0.024240275844931602,0.08243924379348755,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344035.10777187,,,,,,,,,,,,,,,,,,,,,,,,,,52.290000915527344,-3.759999990463257,39,6,514,0.25,-6.344413757324219,105.24615478515625
1634344035.10923195,,,,,,,,485860578,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344035.36714792,486120,0.2841396629810333,-0.05026889592409134,-0.4593273997306824,0.01154612097889185,0.03519543632864952,0.09580561518669128,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344035.36958790,,,,,,,,,,,,,,,,,,,,,,,,,,52.06999969482422,-3.759999990463257,39,6,508,0.23999999463558197,-11.763381958007812,107.52621459960938
1634344035.37096381,,,,,,,,486120474,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344035.60285997,486360,0.2871290147304535,-0.04917459189891815,-0.43689456582069397,0.02565065026283264,0.03135935962200165,0.07396231591701508,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344035.60504794,,,,,,,,,,,,,,,,,,,,,,,,,,51.68000030517578,-3.7200000286102295,39,6,504,0.23999999463558197,-9.001350402832031,108.95723724365234
1634344035.60639191,,,,,,,,486360378,0,1504,1493,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344035.86622381,486620,0.29171815514564514,-0.04835891351103783,-0.4093098044395447,0.024577278643846512,0.021104516461491585,0.10206328332424164,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344035.86828399,,,,,,,,,,,,,,,,,,,,,,,,,,51.400001525878906,-3.740000009536743,39,7,498,0.2199999988079071,-7.256317138671875,110.9351806640625
1634344035.86953592,,,,,,,,486620274,0,1504,1492,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344036.10608387,486860,0.29636889696121216,-0.04994138702750206,-0.38729211688041687,0.016361670568585396,0.01794464886188507,0.08388414233922958,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344036.10840797,,,,,,,,,,,,,,,,,,,,,,,,,,50.93000030517578,-3.740000009536743,39,7,495,0.2199999988079071,-6.7913055419921875,112.15080261230469
1634344036.10981989,,,,,,,,486860178,0,1504,1494,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344036.36354804,487120,0.2993156611919403,-0.05117492005228996,-0.36218494176864624,0.018237411975860596,0.019055407494306564,0.09552014619112015,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344036.36559582,,,,,,,,,,,,,,,,,,,,,,,,,,50.61000061035156,-3.7200000286102295,39,7,489,0.2199999988079071,-10.292243957519531,113.82552337646484
1634344036.36702394,,,,,,,,487120907,0,1504,1495,1490,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344036.60586786,487360,0.3024940490722656,-0.05086589232087135,-0.3389618694782257,0.007622542325407267,0.03936547040939331,0.09911706298589706,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344036.60817599,,,,,,,,,,,,,,,,,,,,,,,,,,50.099998474121094,-3.700000047683716,39,8,485,0.2199999988079071,-8.279800415039062,114.82576751708984
1634344036.60948801,,,,,,,,487360811,0,1504,1496,1490,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344036.86697602,487620,0.3054431676864624,-0.04950797185301781,-0.3119964897632599,0.012600664049386978,0.03199388086795807,0.09088326245546341,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344036.86896396,,,,,,,,,,,,,,,,,,,,,,,,,,49.720001220703125,-3.7200000286102295,39,8,479,0.2199999988079071,-7.008552551269531,116.15971374511719
1634344036.87022781,,,,,,,,487620707,0,1503,1494,1500,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344037.10490394,487860,0.30842262506484985,-0.04763410612940788,-0.2889985144138336,0.008876396343111992,0.030837146565318108,0.09396205842494965,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344037.10691595,,,,,,,,,,,,,,,,,,,,,,,,,,49.150001525878906,-3.7200000286102295,39,8,475,0.20999999344348907,-6.6699981689453125,116.93659210205078
1634344037.10824394,,,,,,,,487860611,0,1503,1493,1500,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344037.36573601,488120,0.30968421697616577,-0.0466795340180397,-0.2616766393184662,0.007479378953576088,0.033726636320352554,0.09078168123960495,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344037.36797595,,,,,,,,,,,,,,,,,,,,,,,,,,48.7400016784668,-3.6600000858306885,39,8,469,0.1899999976158142,-12.902641296386719,117.9402084350586
1634344037.36926389,,,,,,,,488120507,0,1503,1493,1490,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344037.60671997,488360,0.31111058592796326,-0.04628146439790726,-0.23739998042583466,0.007163157220929861,0.025775117799639702,0.09752310812473297,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344037.60897994,,,,,,,,,,,,,,,,,,,,,,,,,,48.060001373291016,-3.680000066757202,39,9,464,0.18000000715255737,-9.560394287109375,118.5028076171875
1634344037.61034393,,,,,,,,488360411,0,1503,1492,1490,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634344037.86660004,488620,0.3104317784309387,-0.048596084117889404,-0.21056465804576874,0.005448419600725174,0.024275198578834534,0.10042606294155121,,,,,,,,,,,,,,,,,,,,,,,,,,
1634344037.86863995,,,,,,,,,,,,,,,,,,,,,,,,,,47.58000183105469,-3.690000057220459,39,9,458,0.1599999964237213,-11.240959167480469,119.15877532958984
1634344037.86994386,,,,,,,,488620307,0,1503,1494,1490,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
