timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634222484.49425602,,,,,,,,,,,,,,,,,,,,,,,,,,-43.77000045776367,-2.6500000953674316,79,81,149,-1.1200000047683716,-86.2192153930664,-4.32076358795166
1634222484.49564385,,,,,,,,883720537,0,1500,1501,1520,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222484.75005198,883980,-0.7509734034538269,0.0048305862583220005,2.092357635498047,0.06616868823766708,0.17097505927085876,-0.2178594470024109,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222484.75230789,,,,,,,,,,,,,,,,,,,,,,,,,,-42.650001525878906,-2.7699999809265137,77,79,145,-1.2200000286102295,-85.46371459960938,-7.015028476715088
1634222484.75379586,,,,,,,,883980433,0,1500,1503,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222484.98919201,884220,-0.734874963760376,0.0018716766498982906,2.0276923179626465,0.06785094738006592,0.17157495021820068,-0.20764972269535065,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222484.99101996,,,,,,,,,,,,,,,,,,,,,,,,,,-41.75,-2.9200000762939453,75,78,140,-1.340000033378601,-68.73207092285156,-10.662412643432617
1634222484.99250793,,,,,,,,884220337,0,1500,1501,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222485.25321603,884480,-0.7184507250785828,-0.0050430744886398315,1.9612199068069458,0.07516512274742126,0.15224342048168182,-0.213084876537323,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222485.25519204,,,,,,,,,,,,,,,,,,,,,,,,,,-40.220001220703125,-3.130000114440918,73,77,136,-1.399999976158142,-64.25628662109375,-12.812736511230469
1634222485.25661182,,,,,,,,884480233,0,1503,1502,1500,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222485.49248004,884720,-0.6969990730285645,-0.010156670585274696,1.8994375467300415,0.0828322097659111,0.14686299860477448,-0.21101954579353333,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222485.49455595,,,,,,,,,,,,,,,,,,,,,,,,,,-39.119998931884766,-3.190000057220459,71,75,130,-1.440000057220459,-56.126976013183594,-15.66048812866211
1634222485.49582791,,,,,,,,884720970,0,1503,1502,1490,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222485.75147581,884980,-0.6705392003059387,-0.016621842980384827,1.8361485004425049,0.09980455785989761,0.1268947720527649,-0.2035706788301468,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222485.75456381,,,,,,,,,,,,,,,,,,,,,,,,,,-37.22999954223633,-3.2699999809265137,70,74,126,-1.4500000476837158,-58.07647705078125,-17.27851104736328
1634222485.75633192,,,,,,,,884980866,0,1505,1504,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222485.99047184,885220,-0.6450656056404114,-0.017783479765057564,1.779756784439087,0.10626640915870667,0.1445036083459854,-0.17591026425361633,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222485.99236393,,,,,,,,,,,,,,,,,,,,,,,,,,-35.84000015258789,-3.3299999237060547,68,73,120,-1.440000057220459,-47.67303466796875,-19.315624237060547
1634222485.99388003,,,,,,,,885220770,0,1505,1501,1480,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222486.25293589,885480,-0.612157940864563,-0.0170033760368824,1.7190600633621216,0.12901152670383453,0.13348844647407532,-0.19238397479057312,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222486.25498390,,,,,,,,,,,,,,,,,,,,,,,,,,-33.439998626708984,-3.4600000381469727,68,72,116,-1.4299999475479126,-39.556121826171875,-20.412982940673828
1634222486.25917196,,,,,,,,885480666,0,1507,1495,1480,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222486.49427581,885720,-0.5796452760696411,-0.02122906781733036,1.6695183515548706,0.14064273238182068,0.09065276384353638,-0.181666299700737,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222486.49650788,,,,,,,,,,,,,,,,,,,,,,,,,,-31.739999771118164,-3.569999933242798,67,71,110,-1.409999966621399,-29.581260681152344,-21.688861846923828
1634222486.49771190,,,,,,,,885720570,0,1507,1494,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222486.75345588,885980,-0.5409796833992004,-0.03077095001935959,1.622132658958435,0.15410128235816956,0.05787171050906181,-0.17063044011592865,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222486.75564384,,,,,,,,,,,,,,,,,,,,,,,,,,-29.290000915527344,-3.6700000762939453,66,70,106,-1.3899999856948853,-26.91802978515625,-22.31379508972168
1634222486.75721192,,,,,,,,885980466,0,1507,1496,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222486.98936796,886220,-0.5067568421363831,-0.03665270656347275,1.5802065134048462,0.1345592588186264,0.059660136699676514,-0.15702779591083527,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222486.99123192,,,,,,,,,,,,,,,,,,,,,,,,,,-27.68000030517578,-3.7100000381469727,65,69,99,-1.309999942779541,-17.205238342285156,-22.976642608642578
1634222486.99263191,,,,,,,,886220370,0,1506,1498,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222487.25006795,886480,-0.4699334502220154,-0.04089657589793205,1.5371603965759277,0.13347601890563965,0.07978366315364838,-0.14824727177619934,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222487.25213194,,,,,,,,,,,,,,,,,,,,,,,,,,-25.030000686645508,-3.799999952316284,65,68,95,-1.2400000095367432,-11.6729736328125,-23.232595443725586
1634222487.25342798,,,,,,,,886480266,0,1509,1497,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222487.48996782,886720,-0.43498942255973816,-0.040647730231285095,1.499839425086975,0.1445835530757904,0.05890753120183945,-0.1408207267522812,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222487.49204803,,,,,,,,,,,,,,,,,,,,,,,,,,-23.079999923706055,-3.9000000953674316,65,67,89,-1.1399999856948853,3.7302017211914062,-23.33529281616211
1634222487.49335194,,,,,,,,886720170,0,1510,1493,1460,1505,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222487.75329995,886980,-0.3924485743045807,-0.04514661058783531,1.4638721942901611,0.16926363110542297,0.026500172913074493,-0.12817353010177612,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222487.75615191,,,,,,,,,,,,,,,,,,,,,,,,,,-20.139999389648438,-4.019999980926514,65,66,84,-1.0700000524520874,7.849693298339844,-23.243186950683594
1634222487.75775194,,,,,,,,886980899,0,1512,1492,1460,1506,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222487.99232388,887220,-0.35042867064476013,-0.0504349060356617,1.4336625337600708,0.17397531867027283,0.021511875092983246,-0.10258554667234421,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222487.99422383,,,,,,,,,,,,,,,,,,,,,,,,,,-18.270000457763672,-4.039999961853027,65,65,78,-0.9599999785423279,10.45379638671875,-22.901376724243164
1634222487.99551582,,,,,,,,887220803,0,1509,1493,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222488.25305200,887480,-0.30670613050460815,-0.05385930836200714,1.4056857824325562,0.15651462972164154,0.0250141229480505,-0.10637474805116653,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222488.25507188,,,,,,,,,,,,,,,,,,,,,,,,,,-15.539999961853027,-4.03000020980835,66,64,74,-0.8700000047683716,11.147880554199219,-22.54373550415039
1634222488.25642800,,,,,,,,887480699,0,1510,1494,1460,1505,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222488.49374795,887720,-0.26897886395454407,-0.0558524914085865,1.3825453519821167,0.14567917585372925,0.019600167870521545,-0.08849801123142242,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222488.49568796,,,,,,,,,,,,,,,,,,,,,,,,,,-13.75,-3.990000009536743,66,63,67,-0.7400000095367432,17.062759399414062,-21.862585067749023
1634222488.49698782,,,,,,,,887720603,0,1509,1494,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222488.75275183,887980,-0.22990953922271729,-0.057460129261016846,1.3605290651321411,0.14995355904102325,0.024619925767183304,-0.08097786456346512,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222488.75481582,,,,,,,,,,,,,,,,,,,,,,,,,,-11.140000343322754,-4.010000228881836,67,63,63,-0.6499999761581421,18.2220458984375,-21.31145477294922
1634222488.75625992,,,,,,,,887980499,0,1510,1493,1460,1505,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222488.99195981,888220,-0.19388534128665924,-0.05719021335244179,1.342183232307434,0.14449472725391388,0.008891994133591652,-0.07253749668598175,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222488.99390388,,,,,,,,,,,,,,,,,,,,,,,,,,-9.460000038146973,-4.010000228881836,67,61,57,-0.5199999809265137,16.695213317871094,-20.375808715820312
1634222488.99513984,,,,,,,,888220403,0,1509,1492,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222489.25054789,888480,-0.15703506767749786,-0.05865488946437836,1.3256045579910278,0.11447499692440033,0.01016598753631115,-0.056505460292100906,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222489.25245595,,,,,,,,,,,,,,,,,,,,,,,,,,-41.9900016784668,-3.990000009536743,33,-2,789,-0.4399999976158142,23.534774780273438,48.41096115112305
1634222489.25379181,,,,,,,,888480299,0,1354,1492,1460,1427,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222489.49180794,888720,-0.2921556830406189,-0.06381659209728241,1.2854409217834473,-1.2131837606430054,0.004933618009090424,-0.2181255966424942,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222489.49390388,,,,,,,,,,,,,,,,,,,,,,,,,,-43.900001525878906,-4.0,27,-2,788,-0.3199999928474426,27.863121032714844,41.989418029785156
1634222489.49514794,,,,,,,,888720203,0,1354,1499,1470,1427,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222489.75339603,888980,-0.671546220779419,-0.07340449094772339,1.247185468673706,-1.368884801864624,0.09546727687120438,-0.0834193006157875,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222489.75548792,,,,,,,,,,,,,,,,,,,,,,,,,,-45.119998931884766,-3.9100000858306885,23,-2,786,-0.23999999463558197,25.160789489746094,37.71488571166992
1634222489.75680804,,,,,,,,888980932,0,1487,1538,1520,1494,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222489.99085188,889220,-0.8574497103691101,-0.043936192989349365,1.1941312551498413,-0.2581493556499481,0.3583826422691345,-0.08320342004299164,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222489.99276781,,,,,,,,,,,,,,,,,,,,,,,,,,-45.220001220703125,-3.740000009536743,18,-3,784,-0.009999999776482582,20.2239990234375,31.436010360717773
1634222489.99420404,,,,,,,,889220836,0,1544,1553,1620,1522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222490.24994397,889480,-0.8134431838989258,-0.0060644010081887245,1.0871121883392334,0.31710317730903625,0.39099693298339844,-0.22101937234401703,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222490.25199986,,,,,,,,,,,,,,,,,,,,,,,,,,-44.869998931884766,-3.25,14,-3,782,0.15000000596046448,-2.62451171875,27.359785079956055
1634222490.25327182,,,,,,,,889480732,0,1503,1520,1610,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222490.48982382,889720,-0.7564870715141296,0.004287335556000471,0.9898815751075745,0.12211087346076965,0.2629690170288086,-0.2533815801143646,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222490.49194002,,,,,,,,,,,,,,,,,,,,,,,,,,-44.529998779296875,-2.9600000381469727,9,-4,779,0.1899999976158142,-43.17436218261719,21.408897399902344
1634222490.49320388,,,,,,,,889720636,0,1485,1503,1550,1493,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222490.75456786,889980,-0.7539933323860168,0.0014034381601959467,0.9072965383529663,-0.047703586518764496,0.17920717597007751,-0.2107362598180771,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222490.75663590,,,,,,,,,,,,,,,,,,,,,,,,,,-44.06999969482422,-2.7200000286102295,6,-4,776,0.10999999940395355,-60.7635498046875,17.594223022460938
1634222490.75786781,,,,,,,,889980532,0,1494,1507,1530,1497,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222490.99501991,890220,-0.7592281699180603,0.002782895928248763,0.8381116986274719,-0.0036795781925320625,0.207500621676445,-0.20648369193077087,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222490.99718785,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7400016784668,-2.619999885559082,3,-4,772,0.0,-71.79622650146484,12.185308456420898
1634222490.99891996,,,,,,,,890220436,0,1498,1508,1530,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222491.25117993,890480,-0.7527280449867249,0.003247372107580304,0.7622238397598267,0.032085392624139786,0.20074895024299622,-0.21431565284729004,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222491.25324798,,,,,,,,,,,,,,,,,,,,,,,,,,-42.93000030517578,-2.5199999809265137,0,-4,769,-0.07999999821186066,-74.72496032714844,8.78797435760498
1634222491.25451183,,,,,,,,890480332,0,1500,1508,1520,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222491.49108386,890720,-0.739690363407135,0.003745470894500613,0.6908344030380249,0.057412274181842804,0.18697865307331085,-0.22446058690547943,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222491.49349594,,,,,,,,,,,,,,,,,,,,,,,,,,-42.25,-2.5299999713897705,-2,-5,764,-0.2199999988079071,-73.99368286132812,4.050063133239746
1634222491.49477601,,,,,,,,890720236,0,1499,1506,1520,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222491.75195599,890980,-0.723050594329834,0.002150783548131585,0.617860734462738,0.05923138186335564,0.18697798252105713,-0.2005094736814499,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222491.75495601,,,,,,,,,,,,,,,,,,,,,,,,,,-41.119998931884766,-2.559999942779541,-4,-5,760,-0.3199999928474426,-72.11570739746094,1.1387367248535156
1634222491.75702381,,,,,,,,890980965,0,1500,1505,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222491.99549985,891220,-0.7081300616264343,0.0033206467051059008,0.5517581701278687,0.06264883279800415,0.16680990159511566,-0.21064560115337372,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222491.99737191,,,,,,,,,,,,,,,,,,,,,,,,,,-40.22999954223633,-2.6500000953674316,-7,-5,755,-0.47999998927116394,-64.1286849975586,-2.8641934394836426
1634222491.99870396,,,,,,,,891220869,0,1500,1501,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222492.25254798,891480,-0.6898712515830994,-0.0019513871520757675,0.48461470007896423,0.07488424330949783,0.14926794171333313,-0.20667405426502228,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222492.25467587,,,,,,,,,,,,,,,,,,,,,,,,,,-38.83000183105469,-2.8299999237060547,-9,-5,751,-0.5899999737739563,-58.28990936279297,-5.261673927307129
1634222492.25595593,,,,,,,,891480765,0,1501,1500,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222492.49257994,891720,-0.6716613173484802,-0.005176664795726538,0.4244440793991089,0.08219807595014572,0.1317356675863266,-0.2003956288099289,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222492.49770403,,,,,,,,,,,,,,,,,,,,,,,,,,-37.83000183105469,-2.9600000381469727,-11,-6,745,-0.7200000286102295,-47.74646759033203,-8.471776008605957
1634222492.50173998,,,,,,,,891720669,0,1502,1500,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222492.75449991,891980,-0.6468276977539062,-0.010792299173772335,0.363578736782074,0.09626542776823044,0.11750186234712601,-0.19473211467266083,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222492.75659204,,,,,,,,,,,,,,,,,,,,,,,,,,-36.20000076293945,-3.180000066757202,-12,-6,741,-0.8100000023841858,-35.84785461425781,-10.373830795288086
1634222492.75787592,,,,,,,,891980565,0,1502,1498,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222492.99305582,892220,-0.6253529787063599,-0.016127973794937134,0.3094055652618408,0.08675011992454529,0.11313734203577042,-0.1923237442970276,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222492.99502397,,,,,,,,,,,,,,,,,,,,,,,,,,-35.099998474121094,-3.3299999237060547,-14,-6,735,-0.8999999761581421,-28.304290771484375,-12.859039306640625
1634222492.99655199,,,,,,,,892220469,0,1502,1498,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222493.25397587,892480,-0.6001290082931519,-0.02339000627398491,0.2544019818305969,0.10422694683074951,0.09717046469449997,-0.17491772770881653,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222493.25610399,,,,,,,,,,,,,,,,,,,,,,,,,,-33.290000915527344,-3.490000009536743,-15,-6,731,-0.9399999976158142,-20.908164978027344,-14.281915664672852
1634222493.25735593,,,,,,,,892480365,0,1504,1499,1470,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222493.49367189,892720,-0.5761260390281677,-0.027021653950214386,0.20386706292629242,0.10308444499969482,0.09153594076633453,-0.18162545561790466,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222493.49562788,,,,,,,,,,,,,,,,,,,,,,,,,,-32.0,-3.619999885559082,-17,-6,725,-0.9800000190734863,-11.350631713867188,-16.08340835571289
1634222493.49711990,,,,,,,,892720269,0,1504,1498,1470,1502,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222493.75441194,892980,-0.5455933809280396,-0.03279079869389534,0.15261195600032806,0.10703808069229126,0.08787336945533752,-0.16588716208934784,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222493.75659204,,,,,,,,,,,,,,,,,,,,,,,,,,-29.860000610351562,-3.809999942779541,-17,-6,720,-0.9800000190734863,0.43315887451171875,-17.06902503967285
1634222493.75781202,,,,,,,,892980165,0,1506,1497,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222493.99030399,893220,-0.5168192386627197,-0.035483188927173615,0.10817676037549973,0.10679058730602264,0.07902226597070694,-0.16210387647151947,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222493.99213982,,,,,,,,,,,,,,,,,,,,,,,,,,-28.360000610351562,-3.890000104904175,-18,-7,714,-0.9599999785423279,5.230140686035156,-18.236669540405273
1634222493.99355197,,,,,,,,893220902,0,1507,1495,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222494.25261998,893480,-0.4824085235595703,-0.040543124079704285,0.06307362020015717,0.13726545870304108,0.06933305412530899,-0.15979869663715363,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222494.25483203,,,,,,,,,,,,,,,,,,,,,,,,,,-26.0,-3.9600000381469727,-19,-7,710,-0.9300000071525574,3.130340576171875,-18.808868408203125
1634222494.26310396,,,,,,,,893480798,0,1507,1495,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222494.49417996,893720,-0.4504022002220154,-0.04294246435165405,0.023925336077809334,0.13351492583751678,0.05252733826637268,-0.14855115115642548,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222494.49610782,,,,,,,,,,,,,,,,,,,,,,,,,,-24.3799991607666,-3.9800000190734863,-19,-7,703,-0.8899999856948853,8.832168579101562,-19.412033081054688
1634222494.49739981,,,,,,,,893720702,0,1507,1495,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222494.75090790,893980,-0.413883775472641,-0.04738784208893776,-0.014250173233449459,0.1308397501707077,0.039130013436079025,-0.1293330192565918,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222494.75318003,,,,,,,,,,,,,,,,,,,,,,,,,,-21.889999389648438,-4.079999923706055,-19,-7,699,-0.8500000238418579,19.666290283203125,-19.64887237548828
1634222494.75461984,,,,,,,,893980598,0,1509,1494,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222494.99476385,894220,-0.3796960115432739,-0.051222894340753555,-0.045673925429582596,0.13291621208190918,0.033243078738451004,-0.12629662454128265,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222494.99673581,,,,,,,,,,,,,,,,,,,,,,,,,,-20.25,-4.159999847412109,-20,-7,692,-0.7799999713897705,26.532745361328125,-19.78115463256836
1634222494.99804401,,,,,,,,894220502,0,1508,1494,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222495.25157595,894480,-0.3416520655155182,-0.054508499801158905,-0.07833050191402435,0.14339521527290344,0.023302018642425537,-0.12493069469928741,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222495.25379586,,,,,,,,,,,,,,,,,,,,,,,,,,-17.799999237060547,-4.21999979019165,-19,-7,688,-0.7200000286102295,28.36475372314453,-19.73466682434082
1634222495.25512791,,,,,,,,894480398,0,1508,1493,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222495.49278402,894720,-0.3068363666534424,-0.05768735334277153,-0.10534050315618515,0.13546055555343628,0.022702829912304878,-0.10746906697750092,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222495.49481583,,,,,,,,,,,,,,,,,,,,,,,,,,-16.15999984741211,-4.230000019073486,-19,-7,681,-0.6299999952316284,29.521942138671875,-19.480989456176758
1634222495.49629998,,,,,,,,894720302,0,1507,1494,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222495.75131202,894980,-0.27176761627197266,-0.0607621930539608,-0.1309799700975418,0.1266861855983734,0.010248539969325066,-0.08805510401725769,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222495.75334787,,,,,,,,,,,,,,,,,,,,,,,,,,-13.710000038146973,-4.210000038146973,-19,-7,677,-0.5600000023841858,29.830169677734375,-19.205379486083984
1634222495.75467587,,,,,,,,894980198,0,1510,1495,1450,1505,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222495.99537992,895220,-0.23889446258544922,-0.060933880507946014,-0.15181918442249298,0.135431706905365,0.01769367791712284,-0.07829602807760239,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222495.99755192,,,,,,,,,,,,,,,,,,,,,,,,,,-12.140000343322754,-4.210000038146973,-19,-7,670,-0.4399999976158142,33.88957977294922,-18.640188217163086
1634222495.99901199,,,,,,,,895220935,0,1508,1494,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222496.25043583,895480,-0.2046956717967987,-0.0634099468588829,-0.17218536138534546,0.1334122121334076,-0.006229261867702007,-0.07486617565155029,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222496.25254393,,,,,,,,,,,,,,,,,,,,,,,,,,-9.819999694824219,-4.199999809265137,-18,-7,666,-0.3700000047683716,37.497901916503906,-18.188583374023438
1634222496.25379586,,,,,,,,895480831,0,1510,1495,1460,1505,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222496.49547195,895720,-0.17270657420158386,-0.06615127623081207,-0.18847045302391052,0.13255083560943604,0.01279580406844616,-0.06301072239875793,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222496.49744391,,,,,,,,,,,,,,,,,,,,,,,,,,-8.359999656677246,-4.170000076293945,-18,-7,660,-0.23999999463558197,32.65190124511719,-17.397872924804688
1634222496.49871182,,,,,,,,895720735,0,1508,1497,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222496.75460386,895980,-0.13881488144397736,-0.062296681106090546,-0.2045927345752716,0.1196039691567421,0.027108725160360336,-0.052071716636419296,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222496.75670385,,,,,,,,,,,,,,,,,,,,,,,,,,-6.21999979019165,-4.079999923706055,-17,-7,655,-0.1599999964237213,31.363487243652344,-16.8165283203125
1634222496.75808001,,,,,,,,895980631,0,1509,1494,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222496.99458385,896220,-0.1093059629201889,-0.06071781739592552,-0.21490061283111572,0.12387967854738235,0.0027856682427227497,-0.035093922168016434,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222496.99640799,,,,,,,,,,,,,,,,,,,,,,,,,,-4.849999904632568,-4.039999961853027,-17,-6,649,-0.05999999865889549,36.075401306152344,-15.854162216186523
1634222496.99761200,,,,,,,,896220535,0,1508,1493,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222497.25339198,896480,-0.0797778069972992,-0.06163635477423668,-0.22490328550338745,0.09184116870164871,0.006056493613868952,-0.029179930686950684,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222497.25547194,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0899999141693115,-4.059999942779541,-16,-6,644,0.0,38.570404052734375,-15.189332962036133
1634222497.25678802,,,,,,,,896480431,0,1509,1492,1460,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222497.49318004,896720,-0.0568854920566082,-0.06189313530921936,-0.23168814182281494,0.0971643403172493,-0.011110076680779457,-0.023050086572766304,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222497.50298786,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-4.050000190734863,-15,-6,638,0.07999999821186066,33.01887512207031,-14.141313552856445
1634222497.50658798,,,,,,,,896720335,0,1507,1493,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634222497.75413990,896980,-0.03168884292244911,-0.06315220147371292,-0.23529277741909027,0.09055903553962708,-0.001236111856997013,-0.021057816222310066,,,,,,,,,,,,,,,,,,,,,,,,,,
1634222497.75618386,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5199999809265137,-4.019999980926514,-15,-6,634,0.14000000059604645,35.41088104248047,-13.420105934143066
1634222497.75742388,,,,,,,,896980231,0,1507,1494,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
